,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
198,2026-03-15 06:00:00+00:00,0.091499984,21.0,-19.692759,-5.5196705,0.0,0.0,0.0,2.0,1025.2,852.5656,72.0,0.0,71.0,0.0,0.48689735,3.4481878,5.8180757,163.14153,155.63756,9.8,-2.6,-0.00850004,0.017,0.142,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
199,2026-03-15 07:00:00+00:00,-0.058499992,21.0,-19.819347,-5.4392395,0.0,0.0,0.0,3.0,1025.6,852.8133,87.0,0.0,85.0,0.0,0.48161775,3.0,4.652956,180.0,171.34753,9.7,-2.15,0.041499972,0.017,0.142,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0
200,2026-03-15 08:00:00+00:00,0.29149997,22.0,-18.980114,-4.8440886,0.0,0.0,0.0,3.0,1025.7,853.0943,98.0,0.0,91.0,0.0,0.4877835,2.5961509,3.7215588,195.6423,186.17007,9.4,-0.55,0.7415,0.017,0.142,0.0,0.0,6.3,16.245224,0.0,16.245224,0.0,8.217127
201,2026-03-15 09:00:00+00:00,1.3415,23.0,-17.563807,-3.356511,0.0,0.0,0.0,3.0,1025.2,853.2693,100.0,0.0,82.0,13.0,0.5194707,1.8788295,2.6925821,205.2011,195.06854,8.8,3.05,2.4915,0.017,0.142,0.0,0.0,6.3,92.812126,9.40786,83.40427,46.71511,92.812126
202,2026-03-15 10:00:00+00:00,2.8415,24.0,-15.775511,-1.2785015,0.0,0.0,0.0,3.0,1024.3,853.3566,100.0,0.0,65.0,31.0,0.5707264,0.9433981,1.3928387,212.00534,201.03758,8.1,7.85,4.8915,0.018,0.142,0.0,0.0,6.2,220.1777,58.689438,161.48827,152.48006,220.1777
203,2026-03-15 11:00:00+00:00,4.3415,25.0,-13.995789,0.741251,0.0,0.0,0.0,3.0,1023.3,853.35114,100.0,0.0,47.0,50.0,0.62609226,0.14142136,0.22360681,315.0001,206.56499,7.4,12.4,7.2914996,0.018,0.142,0.0,0.0,6.2,379.04892,160.55067,218.49823,297.02377,379.04892
204,2026-03-15 12:00:00+00:00,5.8415,26.0,-12.22373,1.9103012,0.0,0.0,0.0,3.0,1022.3,853.3359,100.0,0.0,29.0,69.0,0.68580574,0.98488575,0.89442724,23.962492,26.564985,6.7,16.8,9.691501,0.018,0.142,0.0,0.0,6.2,546.9329,312.54385,234.38907,475.2172,546.9329
205,2026-03-15 13:00:00+00:00,7.3415,27.0,-10.458528,3.6869173,0.0,0.0,0.0,3.0,1021.3,853.3113,100.0,0.0,10.0,87.0,0.75010973,1.8357561,1.8867962,29.357658,32.005356,6.0,20.9,12.0915,0.018,0.142,0.0,0.0,6.1,663.3392,440.65588,222.68333,604.9737,663.3392
206,2026-03-15 14:00:00+00:00,8.3915,28.0,-9.089019,4.8710737,0.0,0.0,0.0,3.0,1020.5,853.20465,100.0,0.0,0.0,100.0,0.79467905,2.280351,2.4839485,37.875053,40.10085,5.6,23.1,13.7415,0.018,0.142,0.0,0.0,6.1,685.61554,476.2179,209.39766,636.8008,685.61554
207,2026-03-15 15:00:00+00:00,8.7915,28.0,-8.742744,5.1707573,0.0,0.0,0.0,3.0,1020.1,853.0834,100.0,0.0,4.0,100.0,0.8164893,2.1400933,2.3323808,52.594578,59.03632,5.5,22.25,14.3415,0.018,0.142,0.0,0.0,6.1,626.8911,434.66492,192.22621,608.18365,626.8911
208,2026-03-15 16:00:00+00:00,8.691501,28.0,-8.829306,4.690387,0.0,0.0,0.0,3.0,1019.9,852.8631,100.0,0.0,17.0,100.0,0.81098795,1.8439089,2.4,77.4712,90.0,5.7,19.4,14.191501,0.018,0.142,0.0,0.0,6.0,518.2539,353.34537,164.90854,559.7524,518.2539
209,2026-03-15 17:00:00+00:00,8.4915,28.0,-9.002443,4.2384243,0.0,0.0,0.0,3.0,1019.8,852.6728,100.0,0.0,31.0,100.0,0.800083,2.0615528,3.0870697,104.03627,114.90474,5.9,16.2,13.7915,0.018,0.142,0.0,0.0,6.0,374.43802,242.64792,131.7901,482.20267,374.43802
210,2026-03-15 18:00:00+00:00,8.1915,28.0,-9.262187,3.6010847,0.0,0.0,0.0,3.0,1019.7,852.4292,100.0,0.0,45.0,100.0,0.7839674,2.6627054,4.1868844,124.286934,130.15593,6.1,12.7,13.191501,0.018,0.142,0.0,0.0,6.0,209.05383,118.97849,90.07534,350.66086,209.05385
211,2026-03-15 19:00:00+00:00,7.6914997,27.0,-10.156553,2.6436787,0.0,0.0,0.0,3.0,1019.7,852.16205,100.0,0.0,60.0,100.0,0.76825345,3.3970575,5.456189,137.38599,138.7154,6.4,8.85,12.2915,0.018,0.142,0.0,0.0,6.1,41.852253,18.20149,23.650764,105.50213,39.11721
212,2026-03-15 20:00:00+00:00,7.1914997,27.0,-10.587963,1.7621236,0.0,0.0,0.0,3.0,1019.7,851.89386,100.0,0.0,68.0,100.0,0.74245,4.060788,6.4031243,142.00122,141.34016,6.6,5.7,11.2915,0.018,0.142,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
213,2026-03-15 21:00:00+00:00,6.6914997,27.0,-11.019497,1.1234283,0.0,0.0,0.0,3.0,1019.6,851.5414,100.0,0.0,66.0,100.0,0.7174128,4.263801,6.868042,140.7106,137.95085,6.6,3.9,10.1415,0.018,0.142,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
214,2026-03-15 22:00:00+00:00,6.0915,27.0,-11.537498,0.49726295,0.0,0.0,0.0,3.0,1019.4,851.05035,100.0,0.0,59.0,100.0,0.6883521,4.2426405,7.076722,135.0001,132.70937,6.5,2.85,8.8915,0.018,0.142,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0
215,2026-03-15 23:00:00+00:00,5.5414996,28.0,-11.5584545,0.008513451,0.0,0.0,0.0,3.0,1019.3,850.66895,100.0,0.0,50.0,100.0,0.65356624,4.1231055,7.2201114,129.09386,126.55257,6.4,2.0,7.5915,0.018,0.142,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
216,2026-03-16 00:00:00+00:00,4.9414997,29.0,-11.641015,-0.55877995,0.0,0.0,0.0,3.0,1019.2,850.2593,100.0,0.0,41.0,100.0,0.6181532,4.0496917,7.3573093,122.90524,121.097244,6.3,1.3,6.2914996,0.018,0.142,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
217,2026-03-16 01:00:00+00:00,4.3415,30.0,-11.740903,-1.0824859,0.0,0.0,0.0,3.0,1019.1,849.8487,100.0,0.0,31.0,100.0,0.5844227,3.8910153,7.4249578,115.906456,115.529655,6.2,0.75,4.9414997,0.018,0.142,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
218,2026-03-16 02:00:00+00:00,3.7415001,31.0,-11.857119,-1.6079509,0.0,0.0,0.0,3.0,1019.1,849.5199,100.0,0.0,23.0,100.0,0.5523054,3.733631,7.31642,110.37652,111.65605,6.1,0.2,3.7915,0.018,0.142,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0
219,2026-03-16 03:00:00+00:00,3.0915,33.0,-11.648808,-2.1095824,0.0,0.0,0.0,3.0,1019.2,849.2457,98.0,0.0,19.0,98.0,0.5122564,3.4785054,6.9641943,108.43504,111.03758,6.1,-0.6,2.8415,0.018,0.142,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
220,2026-03-16 04:00:00+00:00,2.4915,35.0,-11.444743,-2.4795022,0.0,0.0,0.0,3.0,1019.3,848.9977,95.0,0.0,17.0,96.0,0.47626257,3.0675724,6.2769423,109.025696,112.47948,6.0,-1.45,2.0415,0.018,0.142,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0
221,2026-03-16 05:00:00+00:00,1.9415,37.0,-11.239182,-2.7993286,0.0,0.0,0.0,3.0,1019.5,848.8592,93.0,0.0,17.0,93.0,0.44386873,2.657066,5.5946403,109.798965,114.27443,6.0,-2.1,1.4415,0.018,0.142,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0
222,2026-03-16 06:00:00+00:00,1.4914999,39.0,-10.982178,-3.015511,0.0,0.0,0.0,3.0,1019.7,848.7753,91.0,0.0,17.0,91.0,0.41616377,2.2472203,4.830114,110.854546,117.095474,5.9,-2.55,0.9915,0.018,0.142,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0
223,2026-03-16 07:00:00+00:00,1.0915,41.0,-10.713987,-3.132763,0.0,0.0,0.0,3.0,1019.9,848.7188,89.0,0.0,19.0,89.0,0.391127,1.746425,3.9446166,113.62939,120.46546,5.9,-2.8,0.6915,0.018,0.142,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0
224,2026-03-16 08:00:00+00:00,1.0415,42.0,-10.455349,-2.904193,0.0,0.0,0.0,3.0,1020.0,848.7739,88.0,0.0,25.0,87.0,0.38312304,1.2529964,3.0805843,118.61037,125.753975,5.7,-2.35,0.7915,0.018,0.142,0.0,0.0,9.1,13.812054,0.0,13.812054,0.0,7.190181
225,2026-03-16 09:00:00+00:00,1.4415,42.0,-10.092172,-2.1544607,0.0,0.0,0.0,3.0,1019.9,848.914,89.0,0.0,36.0,86.0,0.39430135,0.64031243,2.1260293,128.65984,131.18582,5.4,-0.85,1.4415,0.018,0.142,0.0,0.0,9.3,51.128193,1.1634943,49.9647,5.6271114,51.128193
226,2026-03-16 10:00:00+00:00,2.1915,41.0,-9.718017,-1.1559725,0.0,0.0,0.0,3.0,1019.8,849.2478,91.0,0.0,51.0,87.0,0.4232054,0.22360681,1.2806249,206.56499,141.34016,5.1,1.3,2.4915,0.018,0.142,0.0,0.0,9.6,103.13628,7.461937,95.67434,19.122612,103.13628
227,2026-03-16 11:00:00+00:00,2.9415,40.0,-9.354413,-0.57829046,0.0,0.0,0.0,3.0,1019.7,849.57965,93.0,0.0,65.0,87.0,0.4539466,0.60827625,0.5,279.46225,180.0,4.8,3.4,3.5415,0.018,0.142,0.0,0.0,9.8,162.42055,15.339119,147.08144,28.107933,162.42055
228,2026-03-16 12:00:00+00:00,3.6915,39.0,-9.001809,-0.09398031,0.0,0.0,0.0,3.0,1019.6,849.9092,95.0,0.0,79.0,87.0,0.48662484,1.17047,0.8,289.9832,270.0,4.5,5.5,4.6415,0.018,0.142,0.0,0.0,10.0,222.68689,24.409801,198.27708,36.83408,222.68689
229,2026-03-16 13:00:00+00:00,4.4414997,39.0,-8.327098,0.45984507,0.0,0.0,0.0,3.0,1019.5,850.2368,98.0,0.0,92.0,88.0,0.5129436,1.6552945,1.4866068,295.01685,289.6539,4.3,7.55,5.7415,0.018,0.142,0.0,0.0,10.2,263.40536,31.56216,231.8432,43.048607,263.40536
230,2026-03-16 14:00:00+00:00,4.8915,41.0,-7.2752028,0.79436016,0.0,0.0,0.0,3.0,1019.7,850.64935,100.0,0.0,100.0,89.0,0.51198864,2.059126,2.147091,299.0545,297.75842,4.3,8.8,6.5915,0.018,0.142,0.0,0.0,10.4,272.04007,34.496292,237.5438,45.8505,272.04007
231,2026-03-16 15:00:00+00:00,4.8415,47.0,-5.5354357,0.8038626,0.1,0.1,0.0,51.0,1020.2,851.0391,100.0,0.0,100.0,92.0,0.4583509,2.280351,2.5612497,307.87503,308.65982,4.7,8.85,6.9915,0.018,0.142,0.0,0.0,10.6,251.54576,34.547096,216.99866,48.05088,251.54576
232,2026-03-16 16:00:00+00:00,4.4915,55.0,-3.7743351,0.5126219,0.1,0.1,0.0,51.0,1021.0,851.5151,100.0,0.0,95.0,95.0,0.37979105,2.5495098,2.9732137,318.1799,317.72638,5.3,8.1,7.0915,0.019,0.142,0.0,0.0,10.9,210.11899,32.388184,177.7308,50.982853,210.11899
233,2026-03-16 17:00:00+00:00,4.0415,62.0,-2.588615,0.063766,0.1,0.1,0.0,51.0,1021.7,851.8522,100.0,0.0,88.0,98.0,0.31077015,2.8301945,3.3286633,327.99466,327.26477,5.9,7.1,7.0915,0.019,0.142,0.0,0.0,11.0,154.35265,26.051739,128.3009,51.38377,154.35265
234,2026-03-16 18:00:00+00:00,3.5915,69.0,-1.56741,-0.43135452,0.1,0.1,0.0,51.0,1022.4,852.1882,100.0,0.0,80.0,100.0,0.24563366,3.1780498,3.757659,335.85446,334.79892,6.5,6.0,6.9915,0.02,0.142,0.0,0.0,11.1,88.0284,13.974124,74.054276,40.751804,88.0284
235,2026-03-16 19:00:00+00:00,3.0415,75.0,-0.9592839,-1.0368896,0.1,0.1,0.0,51.0,1023.1,852.4677,100.0,0.0,71.0,100.0,0.19055033,3.4481878,4.110961,343.1415,341.56494,7.1,4.65,6.7415,0.02,0.142,0.0,0.0,11.1,18.807007,1.9901086,16.816898,11.544314,17.786566
236,2026-03-16 20:00:00+00:00,2.5915,78.0,-0.85895383,-1.5469844,0.1,0.1,0.0,51.0,1023.4,852.4683,100.0,0.0,62.0,100.0,0.16242021,3.5902646,4.317406,347.125,346.60748,7.4,3.4,6.3915,0.021,0.142,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0
237,2026-03-16 21:00:00+00:00,2.3415,75.0,-1.6367389,-1.8353143,0.0,0.0,0.0,3.0,1023.2,852.1626,89.0,0.0,54.0,92.0,0.18131322,3.4525354,4.2755113,349.99207,349.21573,7.3,2.4,5.8915,0.021,0.142,0.0,0.0,10.4,0.0,0.0,0.0,0.0,0.0
238,2026-03-16 22:00:00+00:00,2.1415,68.0,-3.1538343,-2.0196724,0.0,0.0,0.0,2.0,1022.8,851.71844,74.0,0.0,47.0,81.0,0.22878715,3.0413814,3.9623227,350.53775,349.82455,7.0,1.55,5.2415,0.021,0.142,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0
239,2026-03-16 23:00:00+00:00,1.9914999,61.0,-4.746252,-2.1955407,0.0,0.0,0.0,2.0,1022.3,851.2184,59.0,0.0,40.0,71.0,0.2758498,2.7294688,3.733631,351.57312,352.30405,6.6,0.75,4.5415,0.021,0.142,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0
